dist
4.518325324082000
2.054898130469000
1.611587204229000
1.216682943002000
2.257243868393000
2.933307943813000
2.957720989032000
1.499201695572000
3.221939122910000
3.964775104619000
3.359675946996000
4.480586977768000
14.852672023485900
9.510989735289000
1.685805620582000
6.673303953295000
1.156382615678000
2.612977523151000
3.209978973902000
1.791049090965000
0.809873213415000
1.378043049766000
1.968508298968000
5.126551220577000
1.653667691091000
2.427831334507000
3.425546865335000
0.782243330529000
0.691724488733000
1.961561371188000
0.594243806253000
1.608044146787000
2.004484437126000
2.328996063247000
0.974014576775000
2.519029334806000
2.113162846397000
1.618683261049000
1.975856632414000
2.941077566797000
2.396256367142000
2.410482034816000
0.701266883180000
2.919199715257990
3.217849258988000
0.929754320445000
1.251082041562000
2.696944007752000
0.395790957644000
9.426834975275000
3.265104523538000
2.900991059474000
1.550776109943000
1.869203271232000
2.321518484633000
0.587309927264000
1.259986287992000
0.753089224580000
2.206311951636000
1.576476635874000
1.759398316338000
1.132782945098000
1.953384128828000
1.720305381244000
2.060801776340000
1.748534265774000
1.542368960313000
2.436794611182000
3.315259726545000
0.251458901764000
1.440944436096000
3.239233120582000
0.898954202717000
0.818407122729000
0.813209975685000
1.080322455681000
1.218755215287000
1.973366177446000
1.645840901975000
2.054505423997000
2.375987245122000
3.687290078520000
0.668959319406000
3.481349709361000
2.319636973245000
1.886685544317000
1.734713110621000
2.015190659456000
1.185336018794000
1.348256388139000
1.880718518604000
5.993886959959000
1.916680986600000
2.768171765482000
1.582117441812000
0.336074719060000
2.168407699265000
24.025901881563000
3.821552817345000
1.441873385741000
1.368246514580000
1.387768748658000
2.276265277445000
0.806851486242000
0.839307557685000
2.187401767993000
1.096271806509000
1.679022113375000
0.768019526968000
0.020817792613000
0.651042707992000
2.615402112793000
1.182106753707000
2.383988018118000
1.591761119732000
1.562314348042000
3.287705029550000
2.674834384830000
1.441488135721000
1.667373271238000
0.731281587964000
3.370351722147000
4.994682002844000
1.953207038093000
1.380689468855000
2.285992219079000
1.734504329965000
6.049946430208000
1.679498083561000
1.267782008558000
5.172507198366000
4.180645603729000
3.485619149502000
4.571163607067000
1.563080498485000
6.436393210754000
1.008168855161000
1.141650530639000
1.910942625415000
2.184132735162000
2.294374513869000
1.357112167631000
7.430660753903000
2.473956946579000
3.160248788659000
2.161882061023000
4.017929665443000
2.319698488974000
5.398369964527000
5.637393368468000
0.804171513119000
3.347533736285000
5.718337504525000
3.646145376384000
7.118996594578000
1.366666989498000
2.861807404214000
2.813712046072000
3.060300020567000
3.595664574973000
2.097439674613000
1.611601495762000
1.909788739468000
0.958183286437000
2.774297240800000
4.316362350694000
0.708958213418000
2.718856034696000
1.793295968501000
2.420658227683000
4.984385264003000
4.113761850660000
0.843224059098000
2.487022514596000
5.159222907757000
5.109307553956000
2.904582583854000
1.689570507471000
0.473693482656000
2.330829729068000
3.419746988421000
0.785713066193000
1.184604665127000
4.956931850481000
1.654416443146000
2.040969478133000
1.879393755632000
0.623778812625000
0.677904576322000
2.487142439199000
2.253739335953000
4.340951865277000
0.626146857506000
2.532163875004000
3.511191051636000
3.119506734931000
5.498447356416000
2.165855107197000
8.425750992256000
1.573281546192000
3.144975489479000
3.327359062657000
2.537485917619000
1.374123441498000
2.515301108806000
1.839802480996000
4.623427121877000
1.703932255394000
4.319006905670000
0.396596254460000
4.413583921467000
4.478328915554000
6.861346973541000
4.574842744758000
0.617530305849000
1.953770621590000
3.468328880056000
0.821681126528000
3.564758824175000
4.155405513709000
3.815035256926000
2.520884127241000
2.467369171237000
0.984213138998000
3.500778116418000
2.484795520932000
2.076280127950000
4.437287361004000
3.763008484467000
1.538253620180000
1.367947635129000
3.252651005956000
0.954193463246000
3.547679199498000
4.315737251468000
1.857604760146000
2.416829339581000
2.664433877032000
4.383984913882000
1.252629255352000
1.923606787766000
1.612941793009000
2.611737888006000
1.371324786514000
2.724453966035000
3.930107573787000
3.794124258663000
0.214011978449000
2.482670432112000
1.438729248481000
1.349292213596000
1.966705080326000
5.645972637865000
1.615657805650000
5.960572775165000
3.871465064291000
2.910423471254000
8.434373757623000
7.561098954223000
6.237003334677000
5.862338991032990
0.748666927173000
0.766187103889000
2.887340159975000
1.224929778914000
1.268476079965000
3.554215401047000
3.146771873040000
1.306305146445000
0.816735013368000
0.985272576553000
1.631831471409000
2.993692156222000
1.243204300024000
1.277347393732000
5.114246832035000
2.427173302618000
10.291948691961000
0.538097344064000
0.778535609772000
1.903107137105000
2.437422195892000
1.611152244529000
2.139558686477000
2.360046593488000
4.744412405174000
2.098985645661000
1.038145656314000
2.684364351857000
3.192404737909000
1.826103735930000
2.232554313079000
0.751402823686000
0.369910234123000
5.888162548422000
8.454267571559000
5.701228054040000
4.627982392678000
1.752132625235000
3.612408659310000
2.910882043052000
1.807956595875000
0.856198906949000
0.984420676912000
2.166736211275000
2.459537411153000
2.300560262174000
1.882200488439000
2.908179700573000
4.062533539936000
1.749767065838000
2.532602562930000
1.860035563498000
1.812444758608000
0.529280710945000
3.198565631374000
2.914269757744000
1.547426298882000
1.012159299723000
1.849895410149000
1.478027857376000
0.620722288676000
0.781874857526000
2.295168004636000
1.940964165280000
1.248111266811000
2.375652947524000
2.659771730419000
0.969592279368000
2.030157001362000
0.713955279000000
1.354142014251000
0.274948589677000
1.628423251474000
1.470439053353000
1.083286395351000
2.422682033030000
5.039604640660000
9.659164349433000
3.213344319238000
1.204136841141000
3.242237449367000
1.775949775665000
1.012456936432000
3.913877363267000
4.325262868898000
5.611715211893000
4.967240395371000
2.232933970760000
3.271403982736000
4.777539557297000
4.755492692846000
4.191724648659000
2.445824995925000
1.169208334489000
2.221966151239000
1.205889107361000
2.997459528595000
1.538540693582000
2.548023127037000
2.634097923441000
2.536519064343000
2.196874568888000
1.348581365172000
1.151521008974000
2.017991178553000
1.970561308752000
0.367309796488000
0.623603586003000
1.042745044456000
0.809182870234000
1.460080798783000
1.631680478256000
1.180392391118000
1.646199433042000
0.518514836999000
3.297838347818000
2.464651915854000
2.617459472174000
1.661971693135000
2.214120099622000
2.069129390482000
3.430168001462000
0.622019711324000
1.396041060781000
2.309282446901000
1.974730086791000
1.116458286186000
2.156507201873000
2.580392206540000
2.758441095622000
2.269944070262000
3.443045294066000
3.688718610449000
1.010432509714000
2.526796472306000
1.494600443317000
3.803023534125000
7.179463449330000
3.730514509393000
5.143497871859990
7.238330273757000
3.234295085245000
3.353466586593000
5.580386307443990
4.057411578783000
2.083309698073000
3.616330753061990
1.338151031566000
2.154883559450000
0.351146694036000
1.026292383118000
2.089807995991000
2.993462248952000
4.267648107036000
0.578168317112000
5.088414575452000
0.281007578298000
2.630357891392000
3.013282119739000
1.968575407036000
2.584002993421000
2.307748281902000
9.695651254553000
1.720777001833000
0.589971259257000
0.713105864843000
1.846896052332000
1.517853388879000
20.825452874688000
0.897214363917000
0.485303799791000
0.734200788922000
2.899294716644000
2.385143146807000
2.003092566086000
1.562072013352000
2.421672305155000
2.147204656632000
0.830405175368000
3.121879129409000
2.634259479901000
3.007231830312000
3.229337166036000
4.465931942733000
1.970750826907000
0.612450597924000
2.006634380786000
1.747594131451000
2.156842120842000
0.832940369048000
0.337300684043000
0.874036604246000
1.331511682431000
1.880088448410000
1.753689780961000
1.183918671543000
2.771772610427000
3.645135648509000
1.291721569075000
0.834943047781000
1.454611491241000
6.091657201325000
5.501408189231000
8.999308736547990
4.293315078932990
2.809721601510000
2.602004111291000
9.070514746293000
3.126156026002000
3.160143155589000
10.737894231241000
5.899920751854990
4.229815933701000
2.067753053717000
3.850995239438000
7.888530402672990
1.408221796494000
3.190725172096000
5.350403230182000
2.164989537394000
1.658049599383000
5.340565063139000
2.331238591186000
4.923642520527000
3.938648939553000
1.070067970068000
3.034658524881000
1.479881407069000
2.494836254921000
2.140441654668000
2.507523407999000
2.529990940617000
9.296726722956000
0.831093033065000
2.618982452495000
3.189924224877000
11.320180373970000
13.050232580720000
2.176481794039000
4.419824971791000
1.617589648089000
1.942373434708000
1.884784770428000
3.725989685771000
2.959857262530000
0.794904386025000
4.179645196419000
3.122679455257000
3.331812428614000
2.282904626580000
0.947408091926000
2.429134349494000
6.142361696296000
2.968366317004000
2.210680189766000
3.684270215460000
3.396715872306000
2.050772227029000
7.343634017127000
6.980546436584000
3.722386355342000
3.091518320978000
2.798294588820000
7.219502732457000
5.515255441966000
5.052914407480000
2.745440771560000
4.336963284827990
2.539737144752000
0.709242179965000
1.490209214460000
2.480225337227000
1.350851854806000
4.498365023449000
1.882710012659000
5.503237505455000
0.734321334896000
7.804853476958000
5.471113867497000
3.184194562886000
0.939956610894000
6.959366384678000
1.921543836046000
2.218001804259000
3.029788840354000
2.320112943431000
0.669890133164000
1.478550430387000
3.104438488181000
1.160570656218000
3.085541353329000
3.022115529875000
2.093343596981000
1.695446191647000
1.555313982356000
2.521279940568000
0.399496814288000
2.544496846612000
2.102674103917000
4.047081285908000
6.165110709977000
1.047048038631000
0.425135203119000
0.993452925768000
3.326990589654000
3.281542893343000
4.649521597022000
4.171113772589000
2.953531705750000
3.041537723222000
0.466709272616000
2.577686135835000
2.160874818632000
2.137263342003000
2.306918130246000
1.593287828279000
10.787682825358000
4.219837336812000
1.644056945834000
3.023982749730000
1.993583104302000
3.859481924556000
4.535352753595000
0.391842766310000
1.429750437531000
1.202908390674000
3.737171256916000
1.250506652016000
3.889655700316000
1.089254663806000
1.117394070912000
3.041992566794000
2.979035257074000
3.726580609592000
1.759114349791000
1.965589098010000
1.793037478165000
1.981245161726000
3.620416267387000
5.120199566215000
2.337152178993000
2.701322187818000
1.950999306930000
6.589001306983000
3.276721054383000
4.202606718982000
2.922340745663000
4.111611907000000
2.835661976647000
2.997767728611000
12.214690531295000
5.594204355742000
1.058167472676000
2.713962738071000
1.491625940340000
2.310541965918000
3.164728873569000
1.984120245343000
0.503356491454000
1.489454248695000
1.811014362566000
2.378516846463000
1.127047690768000
1.602545013437000
2.735360269827000
1.486285256595000
2.533752099280000
1.252893959398000
7.292355996723000
1.646561070964000
2.722407791332000
1.232304831313000
1.780600116229000
0.965520435205000
1.540550828767000
1.374758482660000
2.001155752679000
0.983477435734000
1.685597461297000
3.477761291836000
1.552021337427000
3.189320252265000
3.181689195014000
0.670287189233000
3.516537949091000
1.292065187238000
2.398452913627000
3.566956613402000
1.612172535711000
2.788516073393000
7.984440880636000
1.877141285757000
4.504104627376000
3.388203089606000
0.452223250493000
6.627743788833000
0.984420055541000
2.825228536186000
1.911106045988000
1.310723715626000
1.182511266228000
3.561596045785000
2.376868970571000
2.268518645188000
1.663740736372000
2.439772221014000
2.462220491131000
1.557469518355000
2.723546143004000
0.949873692054000
12.133714083946000
2.892706319931000
2.205327078601000
0.844500976503000
1.305527189953000
3.850979083792000
2.623943478559000
0.965784517880000
3.263222390779000
2.718724304044000
1.178024967608000
1.518471653024000
0.954896233847000
2.001551566006000
1.787648327482000
1.772479418630000
1.896838125086000
0.964800887587000
0.670730848127000
5.087850370584000
3.109364717469000
5.113739793299000
2.583187133298000
1.158078337137000
3.204125659082000
3.233228812609000
2.837975340879990
2.495990140868000
10.016113405866900
3.292517547945000
2.111608176155000
6.501258750814990
2.291880952046000
1.483513941935000
3.567297124710000
2.489102864704000
2.117019074823000
1.815195568025000
3.023367592440000
1.020907582032000
2.222459519813000
3.882118470086000
2.006546146104000
3.944060459592000
5.261806288888990
5.650926828848000
1.654448133067000
6.043861965376000
2.475282952293000
4.571801755084000
6.384957983486990
10.495963432391000
4.357030461273000
3.412607435631000
2.881595585079990
2.851990985156000
3.450510445260000
1.471740825598000
1.522179373781000
1.578128239992000
3.391910188992000
1.653155060016000
2.102224852684000
1.489085154321000
7.856554651013000
0.599857271867000
3.792639803344000
1.329024334318000
1.849661774653000
1.743202281223000
2.272906767190000
2.334349174412000
1.245686677169000
1.295454144672000
1.315068341658000
0.921245887342000
1.658096823579000
0.456017341819000
1.057874806935000
0.574122570531000
0.417651410795000
1.486546853786000
1.076458770803000
0.643338328963000
4.636291987061000
3.972634205027000
1.254464163915000
2.675882016336000
1.397119139466000
1.196982375447000
2.906771052516000
0.712165109149000
1.742373993680000
6.400390353643000
0.645733714168000
1.178237476490000
2.176873257769000
1.699354615237000
4.545725299698000
1.345491287189000
2.871942586594990
2.464387833179000
3.991082088646000
1.348718066792000
2.981704045519000
1.447836683228000
1.895410214528000
1.421374977822000
0.461541330009000
3.833288030051000
4.372425549169000
1.128210897280000
3.663476034945000
3.124295641228000
1.556331788054000
3.362469009641000
4.978882402427000
2.303463928857000
3.746496792884000
2.741237196745000
0.640560800593000
6.747793908775000
4.847459950443000
1.707375272105000
2.203265369623000
0.657472655100000
2.037823476760000
1.555668785197000
7.494026304369990
7.620365941574000
2.373901924046000
2.563206948793000
1.659497393813000
2.346913917403000
4.596112895459000
1.004477911421000
3.186169279924000
2.607814551512000
0.916218374581000
3.527266540777000
3.258363269559000
1.319450249950000
2.892099861835000
1.673220993719000
3.698390871435000
1.056820961719000
2.340050253337000
2.417704851320000
3.025646781268000
2.678558261233000
0.870584888341000
1.283297642428000
3.618283100744000
2.049741993911000
1.674579310725000
0.665367173655000
2.711758735134000
1.573044803841000
1.781123310611000
1.749415369852000
3.832703941311000
7.251159720794000
1.947839635395000
2.974870207261000
3.496351469414000
1.693639244779000
1.360601787167000
1.987800004405000
0.885098250788000
1.540489313038000
1.464611214744000
4.946139878953000
0.605512369338000
0.569347334396000
0.423559406263000
1.928985996513000
2.343266469633000
1.519556566790000
2.239796392084000
2.316139897257000
2.264549948611000
2.906692759770000
2.664264864120000
5.103950714565000
3.225468510190000
2.394005140009000
1.085333812796000
2.219988948717000
3.518902265746000
0.596329127329000
3.481946225521000
7.886380459013000
2.519505304992000
2.030350869114000
3.491555106665000
2.714629469154000
1.196648699220000
5.398218971373990
1.795198606503000
0.846011529404000
2.350632201467000
7.991277825749000
9.939797862389000
5.435740459209000
2.882467989964000
1.012668202572000
3.018051142164000
3.319499962249000
3.715281599328000
3.318537458570000
1.482550195514000
4.475717293241000
2.070441726034000
3.980790320773000
1.813220229616000
2.398628761620000
0.945273682541000
9.960719423958990
2.078268515150000
0.948033191152000
1.891237708263000
4.702908550600000
4.082411819597000
2.255254238451000
6.354900404104000
5.574933776918990
5.621563320872000
4.538029619863000
2.661195912751000
2.725174135024000
1.804970286849000
3.479204115298000
0.946021813225000
0.748531468295000
0.195560366604000
2.247854952583000
1.506156701175000
2.069143060644000
4.973920133621000
2.913092259699000
0.783561879791000
1.641705677970000
4.081848857471000
4.617040049368000
2.588965262227000
2.057642726176000
4.166324866291990
7.074298893064000
1.166176044009000
2.331674793628000
1.336969183924000
3.672924602371000
1.729528390997000
2.064927058409000
5.576977466138000
2.490770003097000
2.758732518621000
4.308236682127000
7.201750162987000
5.274572356084000
9.987595583821990
5.419463024493000
1.539210531520000
4.273978634784000
5.595594984040000
0.805903895467000
2.722904266761000
3.101267631968000
0.648201799780000
1.954978566814000
2.946383453766000
2.364244575964000
2.915211134809000
1.419228762388000
1.330386379550000
4.639864870311000
1.663522013780000
1.506530145146000
1.234080088260000
3.657139914858000
1.281368906844000
1.784724776927000
6.136553120188000
1.699793924534000
1.798235246580000
5.163435803137000
1.713387036530000
0.813753053939000
2.945598040822000
6.129757185561000
2.777473067981000
1.761891256790000
1.753928387425000
2.757362395566000
2.443454465560000
2.385689953287000
11.245005667648000
1.725186250449000
4.465694579011000
2.479203181932000
3.123444984329000
0.730353259690000
2.500603820543000
4.158283082810000
0.407753592136000
4.726360956253000
4.364391222139000
3.921994954011000
3.237313084192000
1.881196974274000
1.837050428837000
3.070312171490000
1.444225896347000
2.415112491508000
1.849989237170000
1.455518071530000
1.259214545210000
6.892148334011000
1.685526003632000
1.275342850886000
2.941191277690000
1.095565929053000
4.913995114381000
2.078585414360000
2.643985178793000
0.794907492880000
2.412863749859000
6.433997204178000
1.414659200054000
0.800192253235000
2.340005514625000
0.690481125362000
2.488677846940000
1.242909148799000
4.619280091823000
0.995586713782000
1.072744836336000
2.295518457880000
0.658305913611000
0.870508459708000
0.771326463430000
1.907364771197000
0.998821571208000
3.653026438838000
1.871184823351000
4.654553459380000
2.880035943870000
5.178704131348990
2.814361378767000
1.224805504714000
1.709440709309000
1.550866208738000
1.303301439031000
0.923392102776000
2.339739567837000
1.273163702789000
0.421942598921000
3.101984694102000
1.074041637613000
3.932281129545000
1.254910308293000
6.688132972210000
3.953331936283000
1.457615820026000
3.884962485153000
3.849318780480000
3.414523743795000
0.311214286721000
1.926121476203000
1.374730520965000
3.557398684680000
2.860923814652000
1.913702134026000
1.753708422091000
1.942740043598000
1.126414513719000
2.487780587216000
1.673451522360000
1.971338022502000
3.998424829753000
5.188818187116000
2.633053398790000
3.324716371794000
2.472123280758000
3.326325101313000
1.286147249834000
1.438386251689000
1.903979541989000
0.331859959567000
0.977727268500000
0.423412141336000
1.349521499495000
0.381264546406000
1.766842340918000
2.014406489254000
1.567394677338000
